                        0.00495049504950                        0.00000000000000
                        0.00990099009901                        0.00000000000000
                        0.01485148514851                        0.00000000000000
                        0.01980198019802                        0.00000000000000
                        0.02475247524752                        0.00000000000000
                        0.02970297029703                        0.00000000000000
                        0.03465346534653                        0.00000000000000
                        0.03960396039604                        0.00000000000000
                        0.04455445544554                        0.00000000000000
                        0.04950495049505                        0.00000000000000
                        0.05445544554455                        0.00000000000000
                        0.05940594059406                        0.00000000000000
                        0.06435643564356                        0.00000000000000
                        0.06930693069307                        0.00000000000000
                        0.07425742574257                        0.00000000000000
                        0.07920792079208                        0.00000000000000
                        0.08415841584158                        0.00000000000000
                        0.08910891089109                        0.00000000000000
                        0.09405940594059                        0.00000000000000
                        0.09900990099010                        0.00000000000000
                        0.10396039603960                        0.00000000000000
                        0.10891089108911                        0.00000000000000
                        0.11386138613861                        0.00000000000000
                        0.11881188118812                        0.00000000000000
                        0.12376237623762                        0.00000000000000
                        0.12871287128713                        0.00000000000000
                        0.13366336633663                        0.00000000000000
                        0.13861386138614                        0.00000000000000
                        0.14356435643564                        0.00000000000000
                        0.14851485148515                        0.00000000000000
                        0.15346534653465                        0.00000000000000
                        0.15841584158416                        0.00000000000000
                        0.16336633663366                        0.00000000000000
                        0.16831683168317                        0.00000000000000
                        0.17326732673267                        0.00000000000000
                        0.17821782178218                        0.00000000000000
                        0.18316831683168                        0.00000000000000
                        0.18811881188119                        0.00000000000000
                        0.19306930693069                        0.00000000000000
                        0.19801980198020                        0.00000000000000
                        0.20297029702970                        0.00000000000000
                        0.20792079207921                        0.00000000000000
                        0.21287128712871                        0.00000000000000
                        0.21782178217822                        0.00000000000000
                        0.22277227722772                        0.00000000000000
                        0.22772277227723                        0.00000000000000
                        0.23267326732673                        0.00000000000000
                        0.23762376237624                        0.00000000000000
                        0.24257425742574                        0.00000000000000
                        0.24752475247525                        0.00000000000000
                        0.25247524752475                        0.00000000000000
                        0.25742574257426                        0.00000000000000
                        0.26237623762376                        0.00000000000000
                        0.26732673267327                        0.00000000000000
                        0.27227722772277                        0.00000000000000
                        0.27722772277228                        0.00000000000000
                        0.28217821782178                        0.00000000000000
                        0.28712871287129                        0.00000000000000
                        0.29207920792079                        0.00000000000000
                        0.29702970297030                        0.00000000000000
                        0.30198019801980                        0.00000000000000
                        0.30693069306931                        0.00000000000000
                        0.31188118811881                        0.00000000000000
                        0.31683168316832                        0.00000000000000
                        0.32178217821782                        0.00000000000000
                        0.32673267326733                        0.00000000000000
                        0.33168316831683                        0.00000000000000
                        0.33663366336634                        0.00000000000000
                        0.34158415841584                        0.00000000000000
                        0.34653465346535                        0.00000000000000
                        0.35148514851485                        0.00000000000000
                        0.35643564356436                        0.00000000000000
                        0.36138613861386                        0.00000000000000
                        0.36633663366337                        0.00000000000000
                        0.37128712871287                        0.00000000000000
                        0.37623762376238                        0.00000000000000
                        0.38118811881188                        0.00000000000000
                        0.38613861386139                        0.00000000000000
                        0.39108910891089                        0.00000000000000
                        0.39603960396040                        0.00000000000000
                        0.40099009900990                        0.00000000000000
                        0.40594059405941                        0.00000000000000
                        0.41089108910891                        0.00000000000000
                        0.41584158415842                        0.00000000000000
                        0.42079207920792                        0.00000000000000
                        0.42574257425743                        0.00000000000000
                        0.43069306930693                        0.00000000000000
                        0.43564356435644                        0.00000000000000
                        0.44059405940594                        0.00000000000000
                        0.44554455445545                        0.00000000000000
                        0.45049504950495                        0.00000000000000
                        0.45544554455446                        0.00000000000000
                        0.46039603960396                        0.00000000000000
                        0.46534653465347                        0.00000000000000
                        0.47029702970297                        0.00000000000000
                        0.47524752475248                        0.00000000000000
                        0.48019801980198                        0.00000000000000
                        0.48514851485149                        0.00000000000000
                        0.49009900990099                       -0.00000000000000
                        0.49504950495050                       -0.00000000000000
                        0.50000000000000                        0.00000000000037
                        0.50495049504950                     1001.97473569502165
                        0.50990099009901                     1002.87263465921308
                        0.51485148514851                     1002.46775948849745
                        0.51980198019802                     1002.55465103932625
                        0.52475247524752                     1002.51162354117434
                        0.52970297029703                     1002.47826584246252
                        0.53465346534653                     1002.56850543209634
                        0.53960396039604                     1002.42613247989584
                        0.54455445544554                     1002.60580855996363
                        0.54950495049505                     1002.40651139790339
                        0.55445544554455                     1002.60361650379036
                        0.55940594059406                     1002.41270006876550
                        0.56435643564356                     1002.56169313902421
                        0.56930693069307                     1002.45165647815111
                        0.57425742574257                     1002.53086927579955
                        0.57920792079208                     1002.46756331218069
                        0.58415841584158                     1002.51648021534288
                        0.58910891089109                     1002.48461655926667
                        0.59405940594059                     1002.49953599435253
                        0.59900990099010                     1002.50922963141670
                        0.60396039603960                     1002.47755260829058
                        0.60891089108911                     1002.52616088930836
                        0.61386138613861                     1002.45513035395265
                        0.61881188118812                     1002.55951862324628
                        0.62376237623762                     1002.43683988658518
                        0.62871287128713                     1002.58298732838398
                        0.63366336633663                     1002.42700696805434
                        0.63861386138614                     1002.59650399001407
                        0.64356435643564                     1002.44080829037557
                        0.64851485148515                     1002.58451202805065
                        0.65346534653465                     1002.46200757490783
                        0.65841584158416                     1002.57063658149150
                        0.66336633663366                     1002.47490656122466
